-608.697,52.7762,64.9863
-609.03,52.7199,66.1308
-609.392,52.6955,66.5217
-609.755,52.6711,66.9127
-610.132,52.6625,66.9269
-610.451,52.5904,68.4481
-610.828,52.5818,68.4623
-611.175,52.5415,69.23
-611.552,52.5329,69.2443
-611.886,52.4767,70.3887
-612.292,52.5,69.6495
-612.64,52.4596,70.4172
-612.988,52.4193,71.1849
-613.35,52.3948,71.5758
-613.712,52.3704,71.9668
-614.06,52.33,72.7345
-614.423,52.3056,73.1255
-614.785,52.2811,73.5165
-615.147,52.2567,73.9074
-615.51,52.2323,74.2984
-615.858,52.1919,75.0661
-616.22,52.1675,75.4571
-616.583,52.143,75.848
-616.945,52.1186,76.239
-617.293,52.0782,77.0067
-617.655,52.0538,77.3977
-618.018,52.0293,77.7886
-618.351,51.9731,78.9331
-618.728,51.9646,78.9473
-619.09,51.9401,79.3383
-619.453,51.9157,79.7293
-619.801,51.8753,80.497
-620.163,51.8509,80.8879
-620.525,51.8264,81.2789
-620.902,51.8179,81.2931
-621.25,51.7775,82.0608
-621.613,51.7531,82.4518
-621.96,51.7128,83.2195
-622.323,51.6883,83.6105
-622.685,51.6639,84.0014
-623.048,51.6394,84.3924
-623.41,51.615,84.7834
-623.773,51.5905,85.1743
-624.15,51.582,85.1886
-624.497,51.5417,85.9563
-624.874,51.5331,85.9705
-625.237,51.5087,86.3615
-625.599,51.4842,86.7524
-625.962,51.4598,87.1434
-626.309,51.4194,87.9111
-626.686,51.4109,87.9253
-627.049,51.3865,88.3163
-627.397,51.3461,89.084
-627.774,51.3376,89.0983
-628.151,51.3291,89.1125
-628.513,51.3046,89.5034
-628.861,51.2643,90.2712
-629.238,51.2557,90.2854
-629.615,51.2472,90.2996
-629.977,51.2227,90.6906
-630.354,51.2142,90.7048
-630.702,51.1739,91.4725
-631.065,51.1494,91.8635
-631.427,51.125,92.2544
-631.804,51.1164,92.2687
-632.181,51.1079,92.2829
-632.543,51.0835,92.6739
-632.906,51.059,93.0648
-633.283,51.0505,93.0791
-633.631,51.0101,93.8468
-634.008,51.0016,93.861
-634.385,50.9931,93.8752
-634.747,50.9686,94.2662
-635.08,50.9124,95.4106
-635.457,50.9038,95.4249
-635.82,50.8794,95.8158
-636.226,50.9027,95.0766
-636.559,50.8464,96.221
-636.936,50.8379,96.2352
-637.299,50.8134,96.6262
-637.676,50.8049,96.6404
-638.053,50.7964,96.6547
-638.4,50.756,97.4224
-638.777,50.7475,97.4366
-639.14,50.723,97.8276
-639.517,50.7145,97.8418
-639.894,50.706,97.856
-640.271,50.6974,97.8703
-640.619,50.6571,98.638
-640.996,50.6486,98.6522
-641.358,50.6241,99.0432
-641.735,50.6156,99.0574
-642.112,50.607,99.0716
-642.474,50.5826,99.4626
-642.851,50.5741,99.4768
-643.214,50.5496,99.8678
-643.591,50.5411,99.882
-643.968,50.5326,99.8962
-644.33,50.5081,100.287
-644.707,50.4996,100.301
-645.07,50.4751,100.692
-645.447,50.4666,100.707
-645.809,50.4422,101.098
-646.186,50.4336,101.112
-646.563,50.4251,101.126
-646.955,50.4325,100.764
-647.317,50.408,101.154
-647.679,50.3836,101.545
-648.056,50.375,101.56
-648.433,50.3665,101.574
-648.796,50.3421,101.965
-649.173,50.3335,101.979
-649.55,50.325,101.993
-649.927,50.3165,102.008
-650.304,50.3079,102.022
-650.681,50.2994,102.036
-651.043,50.275,102.427
-651.42,50.2664,102.441
-651.783,50.242,102.832
-652.189,50.2653,102.093
-652.566,50.2567,102.107
-652.928,50.2323,102.498
-653.276,50.1919,103.266
-653.682,50.2152,102.527
-654.03,50.1749,103.294
-654.407,50.1663,103.308
-654.784,50.1578,103.323
-655.176,50.1652,102.96
-655.553,50.1566,102.974
-655.915,50.1322,103.365
-656.292,50.1237,103.38
-656.669,50.1151,103.394
-657.031,50.0907,103.785
-657.438,50.114,103.046
-657.756,50.0418,104.567
-658.162,50.0651,103.827
-658.539,50.0565,103.842
-658.916,50.048,103.856
-659.293,50.0395,103.87
-659.656,50.015,104.261
-660.033,50.0065,104.275
-660.395,49.9821,104.666
-660.772,49.9735,104.681
-661.135,49.9491,105.072
-661.526,49.9564,104.709
-661.903,49.9479,104.723
-662.295,49.9553,104.361
-662.672,49.9468,104.375
-663.02,49.9064,105.143
-663.44,49.9456,104.027
-663.817,49.9371,104.041
-664.151,49.8808,105.185
-664.528,49.8723,105.2
-664.919,49.8796,104.837
-665.296,49.8711,104.851
-665.688,49.8785,104.489
-666.065,49.8699,104.503
-666.456,49.8773,104.14
-666.804,49.837,104.908
-667.181,49.8284,104.922
-667.558,49.8199,104.937
-667.935,49.8114,104.951
-668.312,49.8028,104.965
-668.718,49.8261,104.226
-669.095,49.8176,104.24
-669.428,49.7613,105.384
-669.805,49.7528,105.399
-670.182,49.7442,105.413
-670.589,49.7675,104.674
-670.966,49.759,104.688
-671.343,49.7505,104.702
-671.72,49.7419,104.716
-672.067,49.7016,105.484
-672.444,49.693,105.498
-672.836,49.7004,105.136
-673.213,49.6919,105.15
-673.59,49.6833,105.164
-673.952,49.6589,105.555
-674.329,49.6504,105.569
-674.706,49.6418,105.584
-675.069,49.6174,105.975
-675.46,49.6248,105.612
-675.837,49.6162,105.626
-676.214,49.6077,105.641
-676.591,49.5992,105.655
-676.968,49.5906,105.669
-677.345,49.5821,105.683
-606.522,53.4046,61.5242
-606.899,53.3962,61.5384
-607.232,53.3396,62.6828
-607.565,53.2829,63.8272
-607.942,53.2745,63.8414
-608.305,53.2501,64.2324
-608.653,53.2095,65.0001
-608.986,53.1529,66.1445
-609.348,53.1284,66.5354
-609.711,53.1039,66.9264
-610.088,53.0955,66.9406
-610.421,53.0389,68.085
-610.784,53.0144,68.4759
-611.132,52.9739,69.2436
-611.509,52.9655,69.2578
-611.871,52.941,69.6488
-612.248,52.9326,69.663
-612.596,52.892,70.4307
-612.944,52.8515,71.1984
-613.306,52.827,71.5893
-613.669,52.8025,71.9803
-614.031,52.7781,72.3712
-614.379,52.7375,73.1389
-614.741,52.713,73.5298
-615.104,52.6886,73.9208
-615.466,52.6641,74.3117
-615.814,52.6235,75.0794
-616.177,52.5991,75.4704
-616.539,52.5746,75.8613
-616.901,52.5501,76.2523
-617.264,52.5256,76.6432
-617.612,52.4851,77.4109
-617.974,52.4606,77.8018
-618.307,52.4039,78.9463
-618.684,52.3956,78.9605
-619.047,52.3711,79.3514
-619.409,52.3466,79.7424
-619.757,52.3061,80.51
-620.12,52.2816,80.901
-620.482,52.2571,81.2919
-620.859,52.2487,81.3062
-621.207,52.2082,82.0738
-621.569,52.1837,82.4648
-621.917,52.1431,83.2325
-622.28,52.1187,83.6234
-622.642,52.0942,84.0144
-623.005,52.0697,84.4053
-623.367,52.0452,84.7963
-623.729,52.0208,85.1872
-624.106,52.0124,85.2014
-624.454,51.9718,85.9691
-624.831,51.9634,85.9833
-625.194,51.939,86.3743
-625.556,51.9145,86.7652
-625.919,51.89,87.1562
-626.266,51.8495,87.9238
-626.643,51.8411,87.9381
-627.006,51.8166,88.329
-627.354,51.776,89.0967
-627.731,51.7676,89.1109
-628.108,51.7593,89.1251
-628.47,51.7348,89.5161
-628.818,51.6942,90.2837
-629.195,51.6858,90.298
-629.572,51.6775,90.3122
-629.935,51.653,90.7031
-630.312,51.6446,90.7173
-630.659,51.604,91.485
-631.022,51.5796,91.876
-631.384,51.5551,92.2669
-631.761,51.5467,92.2811
-632.138,51.5383,92.2953
-632.501,51.5138,92.6863
-632.863,51.4894,93.0772
-633.24,51.481,93.0914
-633.588,51.4404,93.8591
-633.965,51.432,93.8733
-634.342,51.4237,93.8875
-634.704,51.3992,94.2785
-635.038,51.3425,95.4229
-635.415,51.3341,95.4371
-635.777,51.3097,95.8281
-636.183,51.3335,95.0888
-636.517,51.2768,96.2332
-636.894,51.2684,96.2474
-637.256,51.244,96.6384
-637.633,51.2356,96.6526
-638.01,51.2272,96.6668
-638.358,51.1866,97.4345
-638.735,51.1782,97.4487
-639.097,51.1538,97.8397
-639.474,51.1454,97.8539
-639.851,51.137,97.8681
-640.228,51.1286,97.8823
-640.576,51.088,98.65
-640.953,51.0797,98.6642
-641.33,51.0713,98.6784
-641.693,51.0468,99.0694
-642.07,51.0384,99.0836
-642.432,51.0139,99.4745
-642.809,51.0056,99.4887
-643.172,50.9811,99.8797
-643.549,50.9727,99.8939
-643.926,50.9643,99.9081
-644.288,50.9398,100.299
-644.665,50.9315,100.313
-645.027,50.907,100.704
-645.404,50.8986,100.718
-645.767,50.8741,101.109
-646.144,50.8657,101.124
-646.521,50.8574,101.138
-646.912,50.8651,100.775
-647.275,50.8406,101.166
-647.637,50.8161,101.557
-648.014,50.8077,101.571
-648.391,50.7993,101.586
-648.754,50.7749,101.977
-649.131,50.7665,101.991
-649.508,50.7581,102.005
-649.885,50.7497,102.019
-650.262,50.7413,102.033
-650.639,50.7329,102.048
-651.001,50.7085,102.439
-651.378,50.7001,102.453
-651.741,50.6756,102.844
-652.147,50.6994,102.104
-652.509,50.6749,102.495
-652.886,50.6665,102.51
-653.234,50.626,103.277
-653.64,50.6498,102.538
-653.988,50.6092,103.306
-654.365,50.6008,103.32
-654.742,50.5924,103.334
-655.134,50.6001,102.972
-655.511,50.5918,102.986
-655.873,50.5673,103.377
-656.25,50.5589,103.391
-656.627,50.5505,103.405
-656.989,50.526,103.796
-657.395,50.5498,103.057
-657.714,50.4771,104.578
-658.12,50.5009,103.839
-658.497,50.4925,103.853
-658.874,50.4841,103.867
-659.251,50.4757,103.881
-659.614,50.4512,104.272
-659.991,50.4429,104.287
-660.353,50.4184,104.678
-660.73,50.41,104.692
-661.093,50.3855,105.083
-661.484,50.3932,104.72
-661.861,50.3848,104.734
-662.238,50.3765,104.749
-662.63,50.3842,104.386
-662.978,50.3436,105.154
-663.398,50.3835,104.038
-663.775,50.3751,104.052
-664.109,50.3184,105.196
-664.486,50.3101,105.211
-664.877,50.3178,104.848
-665.254,50.3094,104.862
-665.646,50.3171,104.5
-666.023,50.3087,104.514
-666.414,50.3164,104.152
-666.762,50.2758,104.919
-667.139,50.2675,104.933
-667.516,50.2591,104.948
-667.893,50.2507,104.962
-668.27,50.2423,104.976
-668.676,50.2661,104.237
-669.053,50.2577,104.251
-669.387,50.201,105.395
-669.764,50.1927,105.41
-670.141,50.1843,105.424
-670.547,50.2081,104.685
-670.924,50.1997,104.699
-671.301,50.1913,104.713
-671.678,50.1829,104.727
-672.026,50.1424,105.495
-672.403,50.134,105.509
-672.794,50.1417,105.147
-673.171,50.1333,105.161
-673.548,50.1249,105.175
-673.911,50.1004,105.566
-674.288,50.092,105.58
-674.665,50.0837,105.594
-675.027,50.0592,105.985
-675.419,50.0669,105.623
-675.796,50.0585,105.637
-676.173,50.0501,105.651
-676.55,50.0417,105.665
-676.927,50.0333,105.68
-677.304,50.025,105.694
-606.475,53.9523,61.5497
-606.852,53.9441,61.5639
-607.185,53.887,62.7083
-607.519,53.8298,63.8527
-607.896,53.8216,63.8669
-608.258,53.7971,64.2578
-608.606,53.7562,65.0255
-608.968,53.7317,65.4164
-609.316,53.6909,66.184
-609.664,53.65,66.9517
-610.041,53.6418,66.9659
-610.375,53.5847,68.1103
-610.752,53.5765,68.1245
-611.1,53.5356,68.8921
-611.477,53.5274,68.9063
-611.824,53.4866,69.674
-612.201,53.4784,69.6882
-612.549,53.4375,70.4559
-612.941,53.4456,70.0933
-613.26,53.3722,71.6144
-613.637,53.364,71.6286
-613.999,53.3394,72.0196
-614.347,53.2986,72.7872
-614.709,53.2741,73.1781
-615.057,53.2332,73.9458
-615.42,53.2087,74.3367
-615.782,53.1842,74.7277
-616.13,53.1433,75.4953
-616.507,53.1351,75.5095
-616.87,53.1106,75.9004
-617.203,53.0535,77.0448
-617.58,53.0453,77.059
-617.942,53.0207,77.45
-618.261,52.9473,78.9711
-618.638,52.9391,78.9853
-619.001,52.9145,79.3762
-619.363,52.89,79.7671
-619.711,52.8492,80.5348
-620.074,52.8246,80.9257
-620.451,52.8164,80.9399
-620.813,52.7919,81.3308
-621.175,52.7674,81.7218
-621.523,52.7266,82.4894
-621.886,52.702,82.8803
-622.248,52.6775,83.2713
-622.596,52.6367,84.0389
-622.959,52.6121,84.4299
-623.321,52.5876,84.8208
-623.684,52.5631,85.2117
-624.061,52.5549,85.2259
-624.423,52.5304,85.6168
-624.785,52.5058,86.0078
-625.148,52.4813,86.3987
-625.51,52.4568,86.7896
-625.873,52.4323,87.1806
-626.235,52.4078,87.5715
-626.598,52.3832,87.9624
-626.96,52.3587,88.3533
-627.337,52.3505,88.3675
-627.685,52.3097,89.1352
-628.062,52.3015,89.1494
-628.425,52.2769,89.5403
-628.802,52.2687,89.5545
-629.164,52.2442,89.9455
-629.526,52.2197,90.3364
-629.889,52.1952,90.7273
-630.266,52.1869,90.7415
-630.599,52.1298,91.8859
-630.976,52.1216,91.9001
-631.353,52.1134,91.9143
-631.716,52.0889,92.3052
-632.093,52.0807,92.3194
-632.47,52.0724,92.3336
-632.818,52.0316,93.1013
-633.195,52.0234,93.1155
-633.543,51.9826,93.8832
-633.92,51.9744,93.8974
-634.297,51.9661,93.9116
-634.659,51.9416,94.3025
-635.036,51.9334,94.3167
-635.369,51.8763,95.4611
-635.746,51.8681,95.4753
-636.109,51.8435,95.8662
-636.471,51.819,96.2571
-636.848,51.8108,96.2713
-637.225,51.8026,96.2855
-637.588,51.7781,96.6765
-637.965,51.7699,96.6907
-638.327,51.7453,97.0816
-638.704,51.7371,97.0958
-639.081,51.7289,97.11
-639.429,51.6881,97.8777
-639.806,51.6799,97.8919
-640.183,51.6717,97.9061
-640.546,51.6472,98.297
-640.908,51.6226,98.6879
-641.27,51.5981,99.0789
-641.647,51.5899,99.0931
-642.024,51.5817,99.1073
-642.401,51.5735,99.1215
-642.764,51.549,99.5124
-643.126,51.5244,99.9033
-643.503,51.5162,99.9175
-643.88,51.508,99.9317
-644.243,51.4835,100.323
-644.62,51.4753,100.337
-644.997,51.4671,100.351
-645.359,51.4426,100.742
-645.736,51.4344,100.756
-646.113,51.4262,100.77
-646.49,51.4179,100.785
-646.867,51.4097,100.799
-647.244,51.4015,100.813
-647.592,51.3607,101.581
-647.969,51.3525,101.595
-648.346,51.3443,101.609
-648.709,51.3198,102
-649.086,51.3116,102.014
-649.463,51.3033,102.028
-649.84,51.2951,102.043
-650.217,51.2869,102.057
-650.594,51.2787,102.071
-650.956,51.2542,102.462
-651.333,51.246,102.476
-651.696,51.2215,102.867
-652.073,51.2133,102.881
-652.464,51.2214,102.519
-652.841,51.2132,102.533
-653.189,51.1723,103.301
-653.566,51.1641,103.315
-653.943,51.1559,103.329
-654.32,51.1477,103.343
-654.726,51.1721,102.604
-655.103,51.1639,102.618
-655.48,51.1557,102.632
-655.828,51.1149,103.4
-656.22,51.123,103.038
-656.597,51.1148,103.052
-656.974,51.1066,103.066
-657.351,51.0984,103.08
-657.728,51.0902,103.094
-658.061,51.033,104.239
-658.438,51.0248,104.253
-658.844,51.0492,103.514
-659.221,51.041,103.528
-659.583,51.0165,103.919
-659.96,51.0083,103.933
-660.308,50.9675,104.701
-660.729,51.0082,103.585
-661.106,51,103.599
-661.468,50.9755,103.99
-661.831,50.951,104.381
-662.237,50.9754,103.642
-662.614,50.9672,103.656
-662.933,50.8937,105.177
-663.31,50.8855,105.191
-663.73,50.9262,104.075
-664.107,50.918,104.089
-664.484,50.9098,104.103
-664.876,50.9179,103.741
-665.209,50.8608,104.885
-665.63,50.9015,103.769
-665.992,50.877,104.16
-666.369,50.8688,104.174
-666.746,50.8606,104.189
-667.094,50.8197,104.956
-667.471,50.8115,104.971
-667.848,50.8033,104.985
-668.225,50.7951,104.999
-668.632,50.8196,104.26
-669.009,50.8113,104.274
-669.386,50.8031,104.288
-669.763,50.7949,104.302
-670.14,50.7867,104.317
-670.502,50.7622,104.707
-670.879,50.754,104.722
-671.256,50.7458,104.736
-671.633,50.7376,104.75
-671.995,50.7131,105.141
-672.372,50.7049,105.155
-672.749,50.6966,105.169
-673.126,50.6884,105.184
-673.533,50.7129,104.444
-673.91,50.7047,104.459
-674.257,50.6638,105.226
-674.678,50.7046,104.11
-675.011,50.6474,105.255
-675.388,50.6392,105.269
-675.765,50.631,105.283
-676.142,50.6228,105.297
-676.519,50.6146,105.311
-676.896,50.6064,105.326
-677.273,50.5982,105.34
-606.374,54.7522,62.719
-606.751,54.7443,62.7332
-607.128,54.7363,62.7474
-607.476,54.695,63.5151
-607.838,54.6703,63.906
-608.201,54.6457,64.2969
-608.549,54.6044,65.0645
-608.926,54.5964,65.0787
-609.259,54.5384,66.223
-609.636,54.5304,66.2372
-609.999,54.5058,66.6281
-610.361,54.4812,67.0191
-610.694,54.4232,68.1634
-611.071,54.4152,68.1776
-611.419,54.3739,68.9452
-611.796,54.3659,68.9594
-612.144,54.3246,69.727
-612.507,54.3,70.1179
-612.869,54.2753,70.5089
-613.246,54.2673,70.5231
-613.58,54.2094,71.6674
-613.942,54.1847,72.0583
-614.305,54.1601,72.4492
-614.652,54.1188,73.2168
-615.029,54.1108,73.231
-615.377,54.0695,73.9987
-615.74,54.0448,74.3896
-616.088,54.0035,75.1572
-616.45,53.9789,75.5481
-616.813,53.9542,75.939
-617.175,53.9296,76.3299
-617.523,53.8883,77.0975
-617.9,53.8803,77.1117
-618.248,53.839,77.8794
-618.581,53.781,79.0237
-618.958,53.773,79.0379
-619.335,53.765,79.0521
-619.683,53.7237,79.8197
-620.031,53.6824,80.5873
-620.394,53.6578,80.9782
-620.756,53.6331,81.3692
-621.133,53.6251,81.3834
-621.481,53.5838,82.151
-621.844,53.5592,82.5419
-622.206,53.5345,82.9328
-622.569,53.5099,83.3237
-622.916,53.4686,84.0913
-623.279,53.4439,84.4822
-623.641,53.4193,84.8732
-624.004,53.3947,85.2641
-624.381,53.3867,85.2783
-624.743,53.362,85.6692
-625.106,53.3374,86.0601
-625.468,53.3127,86.451
-625.831,53.2881,86.8419
-626.193,53.2635,87.2328
-626.541,53.2221,88.0004
-626.918,53.2142,88.0146
-627.295,53.2062,88.0288
-627.658,53.1815,88.4198
-628.02,53.1569,88.8107
-628.382,53.1323,89.2016
-628.745,53.1076,89.5925
-629.122,53.0996,89.6067
-629.47,53.0583,90.3743
-629.847,53.0503,90.3885
-630.224,53.0424,90.4027
-630.572,53.0011,91.1703
-630.949,52.9931,91.1845
-631.326,52.9851,91.1987
-631.674,52.9438,91.9664
-632.051,52.9358,91.9806
-632.399,52.8945,92.7482
-632.776,52.8865,92.7624
-633.153,52.8785,92.7766
-633.544,52.8872,92.4141
-633.878,52.8292,93.5584
-634.255,52.8213,93.5726
-634.617,52.7966,93.9635
-634.98,52.772,94.3544
-635.357,52.764,94.3686
-635.69,52.706,95.513
-636.067,52.698,95.5272
-636.429,52.6734,95.9181
-636.835,52.6988,95.1789
-637.212,52.6908,95.1931
-637.546,52.6328,96.3374
-637.908,52.6082,96.7283
-638.285,52.6002,96.7425
-638.648,52.5755,97.1334
-639.025,52.5676,97.1476
-639.402,52.5596,97.1618
-639.764,52.5349,97.5527
-640.141,52.527,97.5669
-640.504,52.5023,97.9578
-640.881,52.4943,97.972
-641.229,52.453,98.7397
-641.606,52.445,98.7539
-641.983,52.4371,98.7681
-642.36,52.4291,98.7823
-642.722,52.4044,99.1732
-643.085,52.3798,99.5641
-643.462,52.3718,99.5783
-643.824,52.3472,99.9692
-644.201,52.3392,99.9834
-644.593,52.3479,99.6209
-644.941,52.3066,100.389
-645.318,52.2986,100.403
-645.68,52.2739,100.794
-646.057,52.266,100.808
-646.434,52.258,100.822
-646.797,52.2333,101.213
-647.174,52.2254,101.227
-647.551,52.2174,101.241
-647.913,52.1927,101.632
-648.29,52.1848,101.646
-648.667,52.1768,101.661
-649.044,52.1688,101.675
-649.421,52.1608,101.689
-649.783,52.1362,102.08
-650.175,52.1449,101.717
-650.552,52.1369,101.732
-650.915,52.1122,102.123
-651.292,52.1043,102.137
-651.669,52.0963,102.151
-652.046,52.0883,102.165
-652.423,52.0803,102.179
-652.77,52.039,102.947
-653.147,52.031,102.961
-653.539,52.0397,102.599
-653.916,52.0318,102.613
-654.293,52.0238,102.627
-654.67,52.0158,102.641
-655.047,52.0078,102.655
-655.424,51.9998,102.67
-655.801,51.9919,102.684
-656.178,51.9839,102.698
-656.555,51.9759,102.712
-656.888,51.9179,103.857
-657.265,51.9099,103.871
-657.672,51.9353,103.132
-658.049,51.9273,103.146
-658.382,51.8693,104.29
-658.788,51.8947,103.551
-659.165,51.8867,103.565
-659.542,51.8787,103.579
-659.919,51.8708,103.594
-660.252,51.8128,104.738
-660.629,51.8048,104.752
-661.036,51.8302,104.013
-661.413,51.8222,104.027
-661.804,51.8309,103.665
-662.181,51.8229,103.679
-662.558,51.8149,103.693
-662.935,51.8069,103.707
-663.298,51.7823,104.098
-663.675,51.7743,104.112
-664.052,51.7663,104.126
-664.443,51.775,103.764
-664.82,51.767,103.778
-665.197,51.7591,103.792
-665.574,51.7511,103.807
-665.951,51.7431,103.821
-666.314,51.7185,104.212
-666.691,51.7105,104.226
-667.068,51.7025,104.24
-667.445,51.6945,104.254
-667.822,51.6865,104.268
-668.199,51.6786,104.283
-668.576,51.6706,104.297
-668.953,51.6626,104.311
-669.33,51.6546,104.325
-669.692,51.63,104.716
-670.084,51.6387,104.354
-670.461,51.6307,104.368
-670.838,51.6227,104.382
-671.2,51.5981,104.773
-671.577,51.5901,104.787
-671.954,51.5821,104.801
-672.346,51.5908,104.439
-672.737,51.5995,104.076
-673.114,51.5915,104.091
-673.462,51.5502,104.858
-673.854,51.5589,104.496
-674.245,51.5676,104.133
-674.608,51.5429,104.524
-674.985,51.535,104.538
-675.333,51.4936,105.306
-675.71,51.4857,105.32
-676.087,51.4777,105.334
-676.478,51.4864,104.972
-676.855,51.4784,104.986
-677.232,51.4704,105
-606.441,54.936,61.2279
-606.76,54.8612,62.749
-607.137,54.8532,62.7632
-607.485,54.8118,63.5308
-607.832,54.7704,64.2984
-608.209,54.7625,64.3126
-608.557,54.7211,65.0803
-608.934,54.7131,65.0945
-609.268,54.655,66.2388
-609.645,54.6471,66.253
-610.007,54.6224,66.644
-610.37,54.5977,67.0349
-610.703,54.5396,68.1792
-611.08,54.5316,68.1934
-611.428,54.4902,68.9611
-611.805,54.4823,68.9753
-612.153,54.4409,69.7429
-612.515,54.4162,70.1339
-612.878,54.3915,70.5248
-613.255,54.3836,70.539
-613.603,54.3422,71.3066
-613.95,54.3008,72.0743
-614.313,54.2761,72.4652
-614.661,54.2347,73.2328
-615.038,54.2267,73.247
-615.386,54.1853,74.0147
-615.748,54.1607,74.4056
-616.096,54.1193,75.1732
-616.458,54.0946,75.5641
-616.821,54.0699,75.9551
-617.183,54.0452,76.346
-617.531,54.0038,77.1136
-617.908,53.9959,77.1278
-618.256,53.9545,77.8955
-618.589,53.8964,79.0398
-618.966,53.8884,79.054
-619.343,53.8805,79.0682
-619.691,53.8391,79.8359
-620.039,53.7977,80.6035
-620.402,53.773,80.9944
-620.779,53.765,81.0086
-621.141,53.7403,81.3996
-621.489,53.699,82.1672
-621.851,53.6743,82.5581
-622.214,53.6496,82.949
-622.576,53.6249,83.34
-622.924,53.5835,84.1076
-623.287,53.5588,84.4985
-623.649,53.5342,84.8894
-624.012,53.5095,85.2804
-624.374,53.4848,85.6713
-624.751,53.4769,85.6855
-625.114,53.4522,86.0764
-625.476,53.4275,86.4673
-625.838,53.4028,86.8583
-626.201,53.3782,87.2492
-626.549,53.3368,88.0168
-626.926,53.3288,88.031
-627.303,53.3208,88.0453
-627.665,53.2962,88.4362
-628.028,53.2715,88.8271
-628.39,53.2468,89.218
-628.753,53.2221,89.6089
-629.13,53.2142,89.6232
-629.477,53.1728,90.3908
-629.854,53.1648,90.405
-630.231,53.1569,90.4192
-630.579,53.1155,91.1869
-630.956,53.1075,91.2011
-631.333,53.0996,91.2153
-631.681,53.0582,91.9829
-632.058,53.0502,91.9971
-632.406,53.0088,92.7648
-632.783,53.0009,92.779
-633.16,52.9929,92.7932
-633.508,52.9515,93.5608
-633.885,52.9436,93.5751
-634.262,52.9356,93.5893
-634.625,52.9109,93.9802
-634.987,52.8863,94.3711
-635.364,52.8783,94.3853
-635.697,52.8202,95.5297
-636.074,52.8122,95.5439
-636.437,52.7875,95.9348
-636.843,52.813,95.1956
-637.22,52.8051,95.2098
